id,received_adjusted,nsb,temperature,device_code,full_moon
148835707,2023-01-06 23:23:38,15.13,26.4,ISTC,No
148835740,2023-01-06 23:24:08,14.23,26.4,ISTC,No
148835774,2023-01-06 23:24:38,14.19,26.7,ISTC,No
148835806,2023-01-06 23:25:08,14.64,26.4,ISTC,No
148835839,2023-01-06 23:25:38,14.7,26.4,ISTC,No
148835871,2023-01-06 23:26:08,14.67,26.4,ISTC,No
148835906,2023-01-06 23:26:38,14.18,26.4,ISTC,No
148835938,2023-01-06 23:27:08,14.81,26.4,ISTC,No
148835971,2023-01-06 23:27:38,15.18,26.4,ISTC,No
148836004,2023-01-06 23:28:08,15.07,26.4,ISTC,No
148836038,2023-01-06 23:28:38,14.28,26.4,ISTC,No
148836070,2023-01-06 23:29:08,14.56,26.4,ISTC,No
148836102,2023-01-06 23:29:38,14.97,26.4,ISTC,No
148836134,2023-01-06 23:30:08,14.59,26.4,ISTC,No
148836167,2023-01-06 23:30:38,13.98,26.4,ISTC,No
148836200,2023-01-06 23:31:08,14.85,26.4,ISTC,No
148836234,2023-01-06 23:31:38,14.5,26.4,ISTC,No
148836266,2023-01-06 23:32:08,14.56,26.4,ISTC,No
148836300,2023-01-06 23:32:38,15.06,26.4,ISTC,No
148836333,2023-01-06 23:33:08,14.62,26.4,ISTC,No
148836366,2023-01-06 23:33:38,15.0,26.4,ISTC,No
148836399,2023-01-06 23:34:08,14.52,26.4,ISTC,No
148836434,2023-01-06 23:34:38,14.54,26.4,ISTC,No
148836466,2023-01-06 23:35:08,14.64,26.4,ISTC,No
148836499,2023-01-06 23:35:38,14.55,26.4,ISTC,No
148836531,2023-01-06 23:36:08,14.55,26.4,ISTC,No
148836566,2023-01-06 23:36:38,13.9,26.4,ISTC,No
148836598,2023-01-06 23:37:08,13.9,26.4,ISTC,No
148836631,2023-01-06 23:37:38,14.19,26.4,ISTC,No
148836664,2023-01-06 23:38:08,14.98,26.4,ISTC,No
148836698,2023-01-06 23:38:38,15.38,26.4,ISTC,No
148836730,2023-01-06 23:39:08,15.5,26.4,ISTC,No
148836764,2023-01-06 23:39:38,15.48,26.4,ISTC,No
148836796,2023-01-06 23:40:08,15.03,26.4,ISTC,No
148836828,2023-01-06 23:40:38,15.03,26.4,ISTC,No
148836859,2023-01-06 23:41:08,14.38,26.4,ISTC,No
148836893,2023-01-06 23:41:38,14.33,26.4,ISTC,No
148836924,2023-01-06 23:42:08,15.19,26.4,ISTC,No
148836956,2023-01-06 23:42:38,14.3,26.4,ISTC,No
148836989,2023-01-06 23:43:08,15.2,26.4,ISTC,No
148837021,2023-01-06 23:43:38,14.14,26.4,ISTC,No
148837052,2023-01-06 23:44:08,14.46,26.4,ISTC,No
148837085,2023-01-06 23:44:38,15.33,26.4,ISTC,No
148837116,2023-01-06 23:45:08,15.07,26.4,ISTC,No
148837147,2023-01-06 23:45:38,14.9,26.4,ISTC,No
148837179,2023-01-06 23:46:08,14.49,26.4,ISTC,No
148837213,2023-01-06 23:46:38,14.88,26.4,ISTC,No
148837244,2023-01-06 23:47:08,14.49,26.4,ISTC,No
148837276,2023-01-06 23:47:38,15.09,26.4,ISTC,No
148837307,2023-01-06 23:48:08,15.18,26.4,ISTC,No
148837340,2023-01-06 23:48:38,14.84,26.4,ISTC,No
148837371,2023-01-06 23:49:08,15.11,26.4,ISTC,No
148837403,2023-01-06 23:49:38,15.21,26.4,ISTC,No
148837434,2023-01-06 23:50:08,15.12,26.4,ISTC,No
148837467,2023-01-06 23:50:38,14.95,26.4,ISTC,No
148837497,2023-01-06 23:51:08,14.86,26.4,ISTC,No
148837530,2023-01-06 23:51:38,14.97,26.4,ISTC,No
148837561,2023-01-06 23:52:08,14.36,26.4,ISTC,No
148837595,2023-01-06 23:52:38,14.14,26.4,ISTC,No
148837627,2023-01-06 23:53:08,15.23,26.1,ISTC,No
148837659,2023-01-06 23:53:38,15.57,26.4,ISTC,No
148837690,2023-01-06 23:54:08,14.95,26.4,ISTC,No
148837724,2023-01-06 23:54:38,15.22,26.4,ISTC,No
148837755,2023-01-06 23:55:08,14.97,26.4,ISTC,No
148837787,2023-01-06 23:55:38,14.73,26.1,ISTC,No
148837818,2023-01-06 23:56:08,13.84,26.4,ISTC,No
148837852,2023-01-06 23:56:38,14.38,26.4,ISTC,No
148837884,2023-01-06 23:57:08,13.65,26.4,ISTC,No
148837916,2023-01-06 23:57:38,14.31,26.1,ISTC,No
148837948,2023-01-06 23:58:08,13.67,26.4,ISTC,No
148837981,2023-01-06 23:58:38,14.35,26.4,ISTC,No
148838012,2023-01-06 23:59:08,14.04,26.1,ISTC,No
148838043,2023-01-06 23:59:38,15.03,26.4,ISTC,No
