id,received_adjusted,nsb,temperature,device_code,full_moon
148923865,2023-01-07 22:46:09,16.7,22.8,ISTC,Yes
148923898,2023-01-07 22:46:39,16.69,22.5,ISTC,Yes
148923930,2023-01-07 22:47:09,16.66,22.5,ISTC,Yes
148923962,2023-01-07 22:47:39,16.66,22.8,ISTC,Yes
148923994,2023-01-07 22:48:09,16.65,22.5,ISTC,Yes
148924027,2023-01-07 22:48:39,16.62,22.8,ISTC,Yes
148924058,2023-01-07 22:49:09,16.6,22.5,ISTC,Yes
148924091,2023-01-07 22:49:39,16.6,22.5,ISTC,Yes
148924123,2023-01-07 22:50:09,16.6,22.5,ISTC,Yes
148924156,2023-01-07 22:50:39,16.6,22.5,ISTC,Yes
148924187,2023-01-07 22:51:09,16.56,22.5,ISTC,Yes
148924218,2023-01-07 22:51:39,16.59,22.5,ISTC,Yes
148924249,2023-01-07 22:52:09,16.59,22.5,ISTC,Yes
148924282,2023-01-07 22:52:39,16.59,22.5,ISTC,Yes
148924314,2023-01-07 22:53:09,16.54,22.5,ISTC,Yes
148924346,2023-01-07 22:53:39,16.54,22.5,ISTC,Yes
148924377,2023-01-07 22:54:09,16.54,22.5,ISTC,Yes
148924412,2023-01-07 22:54:39,16.5,22.5,ISTC,Yes
148924443,2023-01-07 22:55:09,16.5,22.5,ISTC,Yes
148924475,2023-01-07 22:55:39,16.49,22.5,ISTC,Yes
148924507,2023-01-07 22:56:09,16.49,22.5,ISTC,Yes
148924540,2023-01-07 22:56:39,16.48,22.5,ISTC,Yes
148924572,2023-01-07 22:57:09,16.44,22.5,ISTC,Yes
148924604,2023-01-07 22:57:39,16.43,22.5,ISTC,Yes
148924636,2023-01-07 22:58:09,16.47,22.5,ISTC,Yes
148924669,2023-01-07 22:58:39,16.42,22.5,ISTC,Yes
148924700,2023-01-07 22:59:09,16.42,22.5,ISTC,Yes
148924734,2023-01-07 22:59:39,16.42,22.5,ISTC,Yes
148924765,2023-01-07 23:00:09,16.41,22.5,ISTC,Yes
148924798,2023-01-07 23:00:39,16.42,22.5,ISTC,Yes
148924829,2023-01-07 23:01:09,16.41,22.5,ISTC,Yes
148924861,2023-01-07 23:01:39,16.41,22.5,ISTC,Yes
148924892,2023-01-07 23:02:09,16.37,22.5,ISTC,Yes
148924926,2023-01-07 23:02:39,16.36,22.5,ISTC,Yes
148924958,2023-01-07 23:03:09,16.36,22.5,ISTC,Yes
148924990,2023-01-07 23:03:39,16.35,22.5,ISTC,Yes
148925021,2023-01-07 23:04:09,16.35,22.5,ISTC,Yes
148925055,2023-01-07 23:04:39,16.35,22.5,ISTC,Yes
148925086,2023-01-07 23:05:09,16.34,22.5,ISTC,Yes
148925118,2023-01-07 23:05:39,16.3,22.5,ISTC,Yes
148925149,2023-01-07 23:06:09,16.3,22.5,ISTC,Yes
148925183,2023-01-07 23:06:39,16.29,22.5,ISTC,Yes
148925214,2023-01-07 23:07:09,16.29,22.5,ISTC,Yes
148925246,2023-01-07 23:07:40,16.28,22.5,ISTC,Yes
148925278,2023-01-07 23:08:09,16.28,22.5,ISTC,Yes
148925311,2023-01-07 23:08:39,16.27,22.5,ISTC,Yes
148925343,2023-01-07 23:09:09,16.27,22.5,ISTC,Yes
148925376,2023-01-07 23:09:39,16.23,22.5,ISTC,Yes
148925407,2023-01-07 23:10:09,16.22,22.5,ISTC,Yes
148925440,2023-01-07 23:10:39,16.22,22.5,ISTC,Yes
148925470,2023-01-07 23:11:09,16.22,22.5,ISTC,Yes
148925502,2023-01-07 23:11:39,16.21,22.5,ISTC,Yes
148925533,2023-01-07 23:12:09,16.21,22.5,ISTC,Yes
148925566,2023-01-07 23:12:39,16.21,22.5,ISTC,Yes
148925598,2023-01-07 23:13:10,16.2,22.5,ISTC,Yes
148925630,2023-01-07 23:13:39,16.14,22.5,ISTC,Yes
148925661,2023-01-07 23:14:09,16.14,22.5,ISTC,Yes
148925695,2023-01-07 23:14:39,16.14,22.5,ISTC,Yes
148925727,2023-01-07 23:15:09,16.14,22.5,ISTC,Yes
148925759,2023-01-07 23:15:39,16.13,22.5,ISTC,Yes
148925791,2023-01-07 23:16:09,16.08,22.5,ISTC,Yes
148925824,2023-01-07 23:16:39,16.07,22.5,ISTC,Yes
148925855,2023-01-07 23:17:09,16.07,22.5,ISTC,Yes
148925886,2023-01-07 23:17:39,16.08,22.5,ISTC,Yes
148925919,2023-01-07 23:18:09,16.06,22.5,ISTC,Yes
148925953,2023-01-07 23:18:39,16.06,22.5,ISTC,Yes
148925984,2023-01-07 23:19:09,16.09,22.5,ISTC,Yes
148926017,2023-01-07 23:19:39,16.05,22.5,ISTC,Yes
148926048,2023-01-07 23:20:09,15.99,22.5,ISTC,Yes
148926082,2023-01-07 23:20:39,16.04,22.5,ISTC,Yes
148926113,2023-01-07 23:21:09,15.99,22.5,ISTC,Yes
148926145,2023-01-07 23:21:39,15.97,22.5,ISTC,Yes
148926177,2023-01-07 23:22:09,16.02,22.5,ISTC,Yes
148926210,2023-01-07 23:22:39,16.01,22.5,ISTC,Yes
148926242,2023-01-07 23:23:09,16.01,22.5,ISTC,Yes
148926274,2023-01-07 23:23:40,15.97,22.5,ISTC,Yes
148926305,2023-01-07 23:24:10,15.99,22.5,ISTC,Yes
148926339,2023-01-07 23:24:39,15.96,22.5,ISTC,Yes
148926370,2023-01-07 23:25:09,15.95,22.5,ISTC,Yes
148926403,2023-01-07 23:25:39,15.94,22.5,ISTC,Yes
148926435,2023-01-07 23:26:09,15.95,22.5,ISTC,Yes
148926468,2023-01-07 23:26:39,15.94,22.5,ISTC,Yes
148926499,2023-01-07 23:27:09,15.89,22.5,ISTC,Yes
148926531,2023-01-07 23:27:39,15.93,22.5,ISTC,Yes
148926564,2023-01-07 23:28:09,15.89,22.5,ISTC,Yes
148926597,2023-01-07 23:28:39,15.88,22.5,ISTC,Yes
148926628,2023-01-07 23:29:09,15.87,22.5,ISTC,Yes
148926661,2023-01-07 23:29:39,15.87,22.5,ISTC,Yes
148926692,2023-01-07 23:30:09,15.87,22.5,ISTC,Yes
148926724,2023-01-07 23:30:39,15.87,22.5,ISTC,Yes
148926755,2023-01-07 23:31:09,15.86,22.5,ISTC,Yes
148926788,2023-01-07 23:31:39,15.85,22.5,ISTC,Yes
148926819,2023-01-07 23:32:09,15.84,22.5,ISTC,Yes
148926852,2023-01-07 23:32:39,15.84,22.5,ISTC,Yes
148926884,2023-01-07 23:33:09,15.83,22.5,ISTC,Yes
148926915,2023-01-07 23:33:39,15.83,22.5,ISTC,Yes
148926946,2023-01-07 23:34:09,15.77,22.5,ISTC,Yes
148926981,2023-01-07 23:34:39,15.82,22.5,ISTC,Yes
148927012,2023-01-07 23:35:09,15.81,22.5,ISTC,Yes
148927044,2023-01-07 23:35:39,15.75,22.5,ISTC,Yes
148927075,2023-01-07 23:36:09,15.75,22.5,ISTC,Yes
148927108,2023-01-07 23:36:39,15.77,22.5,ISTC,Yes
148927139,2023-01-07 23:37:09,15.73,22.5,ISTC,Yes
148927172,2023-01-07 23:37:39,15.72,22.5,ISTC,Yes
148927204,2023-01-07 23:38:09,15.71,22.5,ISTC,Yes
148927237,2023-01-07 23:38:39,15.71,22.5,ISTC,Yes
148927268,2023-01-07 23:39:09,15.69,22.5,ISTC,Yes
148927301,2023-01-07 23:39:39,15.65,22.5,ISTC,Yes
148927333,2023-01-07 23:40:09,15.64,22.5,ISTC,Yes
148927366,2023-01-07 23:40:39,15.68,22.2,ISTC,Yes
148927397,2023-01-07 23:41:09,15.64,22.2,ISTC,Yes
148927429,2023-01-07 23:41:39,15.67,22.5,ISTC,Yes
148927460,2023-01-07 23:42:09,15.67,22.5,ISTC,Yes
148927493,2023-01-07 23:42:39,15.62,22.5,ISTC,Yes
148927526,2023-01-07 23:43:09,15.61,22.5,ISTC,Yes
148927559,2023-01-07 23:43:39,15.61,22.5,ISTC,Yes
148927591,2023-01-07 23:44:09,15.6,22.5,ISTC,Yes
148927627,2023-01-07 23:44:39,15.6,22.5,ISTC,Yes
148927659,2023-01-07 23:45:09,15.55,22.5,ISTC,Yes
148927692,2023-01-07 23:45:39,15.57,22.5,ISTC,Yes
148927724,2023-01-07 23:46:09,15.57,22.5,ISTC,Yes
148927757,2023-01-07 23:46:39,15.57,22.5,ISTC,Yes
148927791,2023-01-07 23:47:09,15.51,22.2,ISTC,Yes
148927824,2023-01-07 23:47:39,15.5,22.2,ISTC,Yes
148927857,2023-01-07 23:48:09,15.5,22.2,ISTC,Yes
148927891,2023-01-07 23:48:39,15.55,22.5,ISTC,Yes
148927923,2023-01-07 23:49:09,15.5,22.5,ISTC,Yes
148927957,2023-01-07 23:49:39,15.48,22.2,ISTC,Yes
148927989,2023-01-07 23:50:09,15.47,22.2,ISTC,Yes
148928023,2023-01-07 23:50:39,15.46,22.2,ISTC,Yes
148928054,2023-01-07 23:51:09,15.45,22.5,ISTC,Yes
148928087,2023-01-07 23:51:39,15.44,22.2,ISTC,Yes
148928119,2023-01-07 23:52:09,15.45,22.2,ISTC,Yes
148928153,2023-01-07 23:52:39,15.38,22.2,ISTC,Yes
148928186,2023-01-07 23:53:09,15.43,22.2,ISTC,Yes
148928219,2023-01-07 23:53:39,15.41,22.2,ISTC,Yes
148928252,2023-01-07 23:54:09,15.4,22.2,ISTC,Yes
148928287,2023-01-07 23:54:39,15.33,22.2,ISTC,Yes
148928319,2023-01-07 23:55:09,15.32,22.2,ISTC,Yes
148928352,2023-01-07 23:55:39,15.31,22.2,ISTC,Yes
148928384,2023-01-07 23:56:09,15.3,22.2,ISTC,Yes
148928419,2023-01-07 23:56:39,15.28,22.2,ISTC,Yes
148928451,2023-01-07 23:57:09,15.27,22.2,ISTC,Yes
148928482,2023-01-07 23:57:39,15.25,22.2,ISTC,Yes
148928517,2023-01-07 23:58:09,15.2,22.2,ISTC,Yes
148928551,2023-01-07 23:58:39,15.2,22.2,ISTC,Yes
148928583,2023-01-07 23:59:09,15.18,22.2,ISTC,Yes
148928617,2023-01-07 23:59:39,15.15,22.2,ISTC,Yes
