id,received_adjusted,nsb,temperature,device_code,full_moon
148655468,2023-01-04 23:23:38,14.43,26.1,ISTC,No
148655498,2023-01-04 23:24:08,14.43,26.1,ISTC,No
148655531,2023-01-04 23:24:38,14.43,25.7,ISTC,No
148655561,2023-01-04 23:25:08,14.45,25.7,ISTC,No
148655592,2023-01-04 23:25:38,14.46,26.1,ISTC,No
148655623,2023-01-04 23:26:08,14.46,25.7,ISTC,No
148655656,2023-01-04 23:26:38,14.47,25.7,ISTC,No
148655686,2023-01-04 23:27:08,14.48,25.7,ISTC,No
148655717,2023-01-04 23:27:38,14.48,25.7,ISTC,No
148655748,2023-01-04 23:28:08,14.49,25.7,ISTC,No
148655779,2023-01-04 23:28:38,14.5,25.7,ISTC,No
148655809,2023-01-04 23:29:08,14.51,25.7,ISTC,No
148655840,2023-01-04 23:29:38,14.52,25.7,ISTC,No
148655871,2023-01-04 23:30:08,14.52,25.7,ISTC,No
148655903,2023-01-04 23:30:38,14.54,25.7,ISTC,No
148655933,2023-01-04 23:31:08,14.55,25.7,ISTC,No
148655965,2023-01-04 23:31:38,14.56,25.7,ISTC,No
148655995,2023-01-04 23:32:08,14.57,25.7,ISTC,No
148656027,2023-01-04 23:32:38,14.59,25.7,ISTC,No
148656058,2023-01-04 23:33:08,14.59,25.7,ISTC,No
148656089,2023-01-04 23:33:38,14.58,25.7,ISTC,No
148656120,2023-01-04 23:34:08,14.58,25.7,ISTC,No
148656153,2023-01-04 23:34:38,14.61,25.7,ISTC,No
148656183,2023-01-04 23:35:08,14.63,25.7,ISTC,No
148656214,2023-01-04 23:35:38,14.62,25.7,ISTC,No
148656244,2023-01-04 23:36:08,14.63,25.7,ISTC,No
148656276,2023-01-04 23:36:38,14.62,25.7,ISTC,No
148656307,2023-01-04 23:37:08,14.64,25.7,ISTC,No
148656337,2023-01-04 23:37:38,14.69,25.7,ISTC,No
148656369,2023-01-04 23:38:08,14.66,25.7,ISTC,No
148656401,2023-01-04 23:38:38,14.67,25.7,ISTC,No
148656431,2023-01-04 23:39:08,14.73,25.7,ISTC,No
148656463,2023-01-04 23:39:38,14.71,25.7,ISTC,No
148656493,2023-01-04 23:40:08,14.7,25.7,ISTC,No
148656526,2023-01-04 23:40:38,14.73,25.7,ISTC,No
148656556,2023-01-04 23:41:08,14.73,25.7,ISTC,No
148656587,2023-01-04 23:41:38,14.74,25.7,ISTC,No
148656617,2023-01-04 23:42:08,14.8,25.7,ISTC,No
148656649,2023-01-04 23:42:38,14.81,25.7,ISTC,No
148656681,2023-01-04 23:43:08,14.82,25.7,ISTC,No
148656712,2023-01-04 23:43:38,14.83,25.7,ISTC,No
148656742,2023-01-04 23:44:08,14.83,25.7,ISTC,No
148656774,2023-01-04 23:44:38,14.84,25.7,ISTC,No
148656805,2023-01-04 23:45:08,14.85,25.7,ISTC,No
148656836,2023-01-04 23:45:38,14.86,25.7,ISTC,No
148656866,2023-01-04 23:46:08,14.87,25.7,ISTC,No
148656898,2023-01-04 23:46:38,14.87,25.7,ISTC,No
148656929,2023-01-04 23:47:08,14.87,25.7,ISTC,No
148656961,2023-01-04 23:47:38,14.9,25.7,ISTC,No
148656992,2023-01-04 23:48:08,14.9,25.7,ISTC,No
148657023,2023-01-04 23:48:38,14.95,25.7,ISTC,No
148657053,2023-01-04 23:49:08,14.92,25.7,ISTC,No
148657085,2023-01-04 23:49:38,14.92,25.7,ISTC,No
148657115,2023-01-04 23:50:08,14.92,25.7,ISTC,No
148657147,2023-01-04 23:50:38,14.98,25.7,ISTC,No
148657177,2023-01-04 23:51:08,15.0,25.7,ISTC,No
148657209,2023-01-04 23:51:38,14.95,25.7,ISTC,No
148657240,2023-01-04 23:52:08,15.02,25.7,ISTC,No
148657273,2023-01-04 23:52:38,15.01,25.7,ISTC,No
148657304,2023-01-04 23:53:08,14.97,25.7,ISTC,No
148657336,2023-01-04 23:53:38,14.97,25.7,ISTC,No
148657366,2023-01-04 23:54:08,15.03,25.7,ISTC,No
148657400,2023-01-04 23:54:38,15.02,25.7,ISTC,No
148657430,2023-01-04 23:55:08,15.06,25.7,ISTC,No
148657461,2023-01-04 23:55:38,15.05,25.7,ISTC,No
148657491,2023-01-04 23:56:08,15.07,25.7,ISTC,No
148657523,2023-01-04 23:56:38,15.07,25.7,ISTC,No
148657554,2023-01-04 23:57:08,15.07,25.7,ISTC,No
148657585,2023-01-04 23:57:38,15.08,25.7,ISTC,No
148657616,2023-01-04 23:58:08,15.09,25.7,ISTC,No
148657648,2023-01-04 23:58:38,15.1,25.7,ISTC,No
148657678,2023-01-04 23:59:08,15.1,25.7,ISTC,No
148657710,2023-01-04 23:59:38,15.12,25.7,ISTC,No
